F1: Shifted and Rotated Bent Cigar,F2: Shifted and Rotated Zakharov Function,F3: Shifted and Rotated Rosenbrock’s Function,F4: Shifted and Rotated Rastrigin’s Function,F5: Shifted and Rotated Schaffer’s F7 Function,F6: Shifted and Rotated Lunacek Bi-Rastrigin’s Function,F7: Shifted and Rotated Non-Continuous Rastrigin’s Function,F8: Shifted and Rotated Levy Function,F9: Shifted and Rotated Schwefel’s Function,F10: Hybrid Function 1,F11: Hybrid Function 2,F12: Hybrid Function 3,F13: Hybrid Function 4,F14: Hybrid Function 5,F15: Hybrid Function 6,F16: Hybrid Function 7,F17: Hybrid Function 8,F18: Hybrid Function 9,F19: Hybrid Function 10,F20: Composition Function 1
159524479.07352784,12591.693963071673,118.16888656567953,9209.79542719778,0.0005362161963365759,6995.8528140610915,0.1471174232695974,9.019656248225605,5698.725712172559,216196.1744910159,5177722.134372336,260659.7755644588,4350243.664213992,115402.1480779449,83972.92676945073,44340.624046392535,78581.70524024098,7223062.758847335,15220.807712941209,8574.109647651158
159524479.07352784,12591.693963071673,118.16888656567953,9209.79542719778,0.0005362161963365759,6995.8528140610915,0.1471174232695974,9.019656248225605,5698.725712172559,216196.1744910159,5177722.134372336,260659.7755644588,4350243.664213992,115402.1480779449,83972.92676945073,44340.624046392535,78581.70524024098,7223062.758847335,15220.807712941209,8574.109647651158
159524479.07352784,12591.693963071673,118.16888656567953,9209.79542719778,0.0005362161963365759,6995.8528140610915,0.1471174232695974,9.019656248225605,5698.725712172559,216196.1744910159,5177722.134372336,260659.7755644588,4350243.664213992,115402.1480779449,83972.92676945073,44340.624046392535,78581.70524024098,7223062.758847335,15220.807712941209,8574.109647651158
159524479.07352784,12591.693963071673,118.16888656567953,9209.79542719778,0.0005362161963365759,6995.8528140610915,0.1471174232695974,9.019656248225605,5698.725712172559,216196.1744910159,5177722.134372336,260659.7755644588,4350243.664213992,115402.1480779449,83972.92676945073,44340.624046392535,78581.70524024098,7223062.758847335,15220.807712941209,8574.109647651158
159524479.07352784,12591.693963071673,118.16888656567953,9209.79542719778,0.0005362161963365759,6995.8528140610915,0.1471174232695974,9.019656248225605,5698.725712172559,216196.1744910159,5177722.134372336,260659.7755644588,4350243.664213992,115402.1480779449,83972.92676945073,44340.624046392535,78581.70524024098,7223062.758847335,15220.807712941209,8574.109647651158
159524479.07352784,12591.693963071673,118.16888656567953,9209.79542719778,0.0005362161963365759,6995.8528140610915,0.1471174232695974,9.019656248225605,5698.725712172559,216196.1744910159,5177722.134372336,260659.7755644588,4350243.664213992,115402.1480779449,83972.92676945073,44340.624046392535,78581.70524024098,7223062.758847335,15220.807712941209,8574.109647651158
159524479.07352784,12591.693963071673,118.16888656567953,9209.79542719778,0.0005362161963365759,6995.8528140610915,0.1471174232695974,9.019656248225605,5698.725712172559,216196.1744910159,5177722.134372336,260659.7755644588,4350243.664213992,115402.1480779449,83972.92676945073,44340.624046392535,78581.70524024098,7223062.758847335,15220.807712941209,8574.109647651158
159524479.07352784,12591.693963071673,118.16888656567953,9209.79542719778,0.0005362161963365759,6995.8528140610915,0.1471174232695974,9.019656248225605,5698.725712172559,216196.1744910159,5177722.134372336,260659.7755644588,4350243.664213992,115402.1480779449,83972.92676945073,44340.624046392535,78581.70524024098,7223062.758847335,15220.807712941209,8574.109647651158
159524479.07352784,12591.693963071673,118.16888656567953,9209.79542719778,0.0005362161963365759,6995.8528140610915,0.1471174232695974,9.019656248225605,5698.725712172559,216196.1744910159,5177722.134372336,260659.7755644588,4350243.664213992,115402.1480779449,83972.92676945073,44340.624046392535,78581.70524024098,7223062.758847335,15220.807712941209,8574.109647651158
159524479.07352784,12591.693963071673,118.16888656567953,9209.79542719778,0.0005362161963365759,6995.8528140610915,0.1471174232695974,9.019656248225605,5698.725712172559,216196.1744910159,5177722.134372336,260659.7755644588,4350243.664213992,115402.1480779449,83972.92676945073,44340.624046392535,78581.70524024098,7223062.758847335,15220.807712941209,8574.109647651158
