F1: Shifted and Rotated Bent Cigar,F2: Shifted and Rotated Zakharov Function,F3: Shifted and Rotated Rosenbrock’s Function,F4: Shifted and Rotated Rastrigin’s Function,F5: Shifted and Rotated Schaffer’s F7 Function,F6: Shifted and Rotated Lunacek Bi-Rastrigin’s Function,F7: Shifted and Rotated Non-Continuous Rastrigin’s Function,F8: Shifted and Rotated Levy Function,F9: Shifted and Rotated Schwefel’s Function,F10: Hybrid Function 1,F11: Hybrid Function 2,F12: Hybrid Function 3,F13: Hybrid Function 4,F14: Hybrid Function 5,F15: Hybrid Function 6,F16: Hybrid Function 7,F17: Hybrid Function 8,F18: Hybrid Function 9,F19: Hybrid Function 10,F20: Composition Function 1
561.2905217134387,0.04903616153954994,31.811590185932154,223.2049459239571,0.0118464903996694,2528.0866915129427,0.15590636698472654,1.4203033393586597e-09,7505.871988618994,23183.239562523675,160305.6064835032,4449.331543155485,222471.87928190693,35458.4743875029,95.30820315450669,1490.3431968682714,174764.0093631011,60927.56724828873,66.3428515686623,409.3075165331032
561.2905217134387,0.04903616153954994,31.811590185932154,223.2049459239571,0.0118464903996694,2528.0866915129427,0.15590636698472654,1.4203033393586597e-09,7505.871988618994,23183.239562523675,160305.6064835032,4449.331543155485,222471.87928190693,35458.4743875029,95.30820315450669,1490.3431968682714,174764.0093631011,60927.56724828873,66.3428515686623,409.3075165331032
561.2905217134387,0.04903616153954994,31.811590185932154,223.2049459239571,0.0118464903996694,2528.0866915129427,0.15590636698472654,1.4203033393586597e-09,7505.871988618994,23183.239562523675,160305.6064835032,4449.331543155485,222471.87928190693,35458.4743875029,95.30820315450669,1490.3431968682714,174764.0093631011,60927.56724828873,66.3428515686623,409.3075165331032
561.2905217134387,0.04903616153954994,31.811590185932154,223.2049459239571,0.0118464903996694,2528.0866915129427,0.15590636698472654,1.4203033393586597e-09,7505.871988618994,23183.239562523675,160305.6064835032,4449.331543155485,222471.87928190693,35458.4743875029,95.30820315450669,1490.3431968682714,174764.0093631011,60927.56724828873,66.3428515686623,409.3075165331032
561.2905217134387,0.04903616153954994,31.811590185932154,223.2049459239571,0.0118464903996694,2528.0866915129427,0.15590636698472654,1.4203033393586597e-09,7505.871988618994,23183.239562523675,160305.6064835032,4449.331543155485,222471.87928190693,35458.4743875029,95.30820315450669,1490.3431968682714,174764.0093631011,60927.56724828873,66.3428515686623,409.3075165331032
561.2905217134387,0.04903616153954994,31.811590185932154,223.2049459239571,0.0118464903996694,2528.0866915129427,0.15590636698472654,1.4203033393586597e-09,7505.871988618994,23183.239562523675,160305.6064835032,4449.331543155485,222471.87928190693,35458.4743875029,95.30820315450669,1490.3431968682714,174764.0093631011,60927.56724828873,66.3428515686623,409.3075165331032
561.2905217134387,0.04903616153954994,31.811590185932154,223.2049459239571,0.0118464903996694,2528.0866915129427,0.15590636698472654,1.4203033393586597e-09,7505.871988618994,23183.239562523675,160305.6064835032,4449.331543155485,222471.87928190693,35458.4743875029,95.30820315450669,1490.3431968682714,174764.0093631011,60927.56724828873,66.3428515686623,409.3075165331032
561.2905217134387,0.04903616153954994,31.811590185932154,223.2049459239571,0.0118464903996694,2528.0866915129427,0.15590636698472654,1.4203033393586597e-09,7505.871988618994,23183.239562523675,160305.6064835032,4449.331543155485,222471.87928190693,35458.4743875029,95.30820315450669,1490.3431968682714,174764.0093631011,60927.56724828873,66.3428515686623,409.3075165331032
561.2905217134387,0.04903616153954994,31.811590185932154,223.2049459239571,0.0118464903996694,2528.0866915129427,0.15590636698472654,1.4203033393586597e-09,7505.871988618994,23183.239562523675,160305.6064835032,4449.331543155485,222471.87928190693,35458.4743875029,95.30820315450669,1490.3431968682714,174764.0093631011,60927.56724828873,66.3428515686623,409.3075165331032
561.2905217134387,0.04903616153954994,31.811590185932154,223.2049459239571,0.0118464903996694,2528.0866915129427,0.15590636698472654,1.4203033393586597e-09,7505.871988618994,23183.239562523675,160305.6064835032,4449.331543155485,222471.87928190693,35458.4743875029,95.30820315450669,1490.3431968682714,174764.0093631011,60927.56724828873,66.3428515686623,409.3075165331032
